# x_m,y_m
491.292190,-503.140718
486.354336,-502.220254
481.403228,-501.401226
476.444246,-500.663370
471.479385,-499.992406
466.510641,-499.374056
461.540011,-498.794040
456.569490,-498.238079
451.600613,-497.694285
446.633068,-497.160344
441.666082,-496.636332
436.698881,-496.122326
431.730692,-495.618402
426.760741,-495.124637
421.788257,-494.641108
416.812464,-494.167892
411.832590,-493.705065
406.847862,-493.252704
401.857506,-492.810887
396.860749,-492.379689
391.856817,-491.959187
386.845171,-491.548724
381.833620,-491.121287
376.840429,-490.616867
371.884526,-489.973366
366.984836,-489.128690
362.160287,-488.020741
357.429804,-486.587423
352.814835,-484.768364
348.371471,-482.526885
344.180988,-479.843530
340.325227,-476.699232
336.874622,-473.094002
333.857600,-469.098091
331.292929,-464.797910
329.184326,-460.277695
327.435957,-455.607307
325.911551,-450.850769
324.475095,-446.071882
323.041243,-441.306518
321.626204,-436.534581
320.258303,-431.729296
318.946338,-426.877187
317.630202,-422.011695
316.234596,-417.176609
314.684221,-412.415716
312.903781,-407.772804
310.817975,-403.291660
308.351967,-399.015850
305.485963,-394.962438
302.306624,-391.097237
298.912779,-387.380198
295.396581,-383.776617
291.770142,-380.315802
287.992784,-377.069282
284.024208,-374.107180
279.860456,-371.439858
275.537739,-369.011635
271.094346,-366.763415
266.568565,-364.636101
261.998683,-362.570596
257.422987,-360.507806
252.871796,-358.400964
248.349504,-356.243421
243.855241,-354.036672
239.388134,-351.782215
234.947314,-349.481547
230.531908,-347.136162
226.141045,-344.747559
221.773856,-342.317234
217.429467,-339.846683
213.107010,-337.337404
208.805611,-334.790892
204.524401,-332.208644
200.262507,-329.592157
196.018211,-326.944481
191.768664,-324.307338
187.468957,-321.762831
183.073145,-319.394955
178.548150,-317.266073
173.933075,-315.317179
169.292176,-313.446970
164.688776,-311.543520
160.175944,-309.382451
155.741198,-306.910528
151.197838,-304.777952
146.466017,-303.277948
141.608739,-302.202795
136.695074,-301.323439
131.770256,-300.489645
126.838894,-299.685491
121.901635,-298.908154
116.959127,-298.154811
112.012018,-297.422641
107.060956,-296.708820
102.106587,-296.010527
97.149561,-295.324940
92.190523,-294.649234
87.230123,-293.980589
82.269007,-293.316182
77.307823,-292.653190
72.347219,-291.988791
67.387794,-291.320361
62.429675,-290.647241
57.472716,-289.969893
52.516769,-289.288795
47.561686,-288.604421
42.607319,-287.917249
37.653520,-287.227754
32.700141,-286.536412
27.747033,-285.843699
22.794048,-285.150092
17.841038,-284.456066
12.887856,-283.762098
7.934353,-283.068663
2.980385,-282.376225
-1.974095,-281.684970
-6.929045,-280.994826
-11.884419,-280.305714
-16.840171,-279.617551
-21.796257,-278.930257
-26.752630,-278.243750
-31.709245,-277.557950
-36.666055,-276.872775
-41.623017,-276.188145
-46.580083,-275.503978
-51.537208,-274.820194
-56.494347,-274.136710
-61.451454,-273.453447
-66.408484,-272.770322
-71.365390,-272.087256
-76.322127,-271.404166
-81.278650,-270.720972
-86.234913,-270.037593
-91.190870,-269.353948
-96.146476,-268.669955
-101.101685,-267.985534
-106.056451,-267.300603
-111.010729,-266.615081
-115.964474,-265.928887
-120.917638,-265.241941
-125.870178,-264.554161
-130.822051,-263.865469
-135.773407,-263.175944
-140.724678,-262.485892
-145.676320,-261.795641
-150.628786,-261.105517
-155.582531,-260.415845
-160.538010,-259.726953
-165.495678,-259.039167
-170.455990,-258.352812
-175.419400,-257.668215
-180.386363,-256.985703
-185.357333,-256.305601
-190.332765,-255.628236
-195.313115,-254.953934
-200.290470,-254.280584
-205.188200,-253.586063
-209.938607,-252.845030
-214.820894,-252.085606
-220.026866,-251.244177
-225.127129,-249.971669
-229.600001,-247.876649
-233.032679,-244.681125
-235.482011,-240.596412
-237.131444,-235.965720
-238.164233,-231.108286
-238.762127,-226.155323
-239.106162,-221.149339
-239.371422,-216.130904
-239.638436,-211.118082
-239.912006,-206.110915
-240.194810,-201.108936
-240.489524,-196.111679
-240.798826,-191.118681
-241.125392,-186.129474
-241.471900,-181.143593
-241.841027,-176.160573
-242.235449,-171.179949
-242.657845,-166.201254
-243.110890,-161.224023
-243.597262,-156.247792
-244.119638,-151.272093
-244.679123,-146.296734
-245.270523,-141.322612
-245.887062,-136.350900
-246.521963,-131.382769
-247.168453,-126.419389
-247.819754,-121.461934
-248.469126,-116.511565
-249.116400,-111.567709
-249.775829,-106.625980
-250.463580,-101.681490
-251.195818,-96.729347
-251.988709,-91.764662
-252.858418,-86.782545
-253.891344,-81.827375
-255.670417,-77.291856
-258.871491,-73.691987
-263.327575,-71.357154
-268.407168,-70.495397
