# x_m,y_m
499.940192,638.886775
494.978843,638.255672
490.017381,637.625471
485.055740,636.996713
480.093854,636.369936
475.131657,635.745684
470.169082,635.124495
465.206065,634.506910
460.242539,633.893471
455.278438,633.284717
450.313696,632.681182
445.348303,632.082955
440.382330,631.489420
435.415859,630.899899
430.448971,630.313714
425.481745,629.730187
420.514262,629.148640
415.546603,628.568396
410.578849,627.988775
405.611079,627.409100
400.643375,626.828694
395.675818,626.246877
390.708486,625.662972
385.741462,625.076302
380.774826,624.486187
375.808658,623.891951
370.843039,623.292914
365.878050,622.688399
360.913641,622.078891
355.948584,621.475559
350.981011,620.895326
346.009049,620.355171
341.030913,619.871362
336.050026,619.418256
331.077827,618.905670
326.126440,618.237915
321.207990,617.319304
316.417451,615.957354
312.247777,613.536645
309.278349,609.717177
307.708469,604.905118
307.430542,599.969186
308.677720,595.434968
311.118156,591.232997
313.994042,587.140600
317.022698,583.110861
320.084828,579.121991
323.172876,575.167304
326.281926,571.240472
329.407064,567.335167
332.543375,563.445061
335.685944,559.563824
338.829858,555.685129
341.970200,551.802648
345.102267,547.910505
348.222824,544.005991
351.329262,540.087746
354.418973,536.154412
357.489351,532.204633
360.537788,528.237054
363.561678,524.250319
366.558414,520.243071
369.525439,516.213988
372.461893,512.162934
375.369002,508.091223
378.248117,504.000259
381.100590,499.891445
383.927774,495.766186
386.731019,491.625884
389.511678,487.471944
392.271102,483.305768
395.010596,479.128636
397.730812,474.940127
400.431935,470.738605
403.114142,466.522405
405.777607,462.289861
408.422507,458.039310
411.049015,453.769086
413.657309,449.477525
416.246559,445.162684
418.666707,440.781276
420.461550,436.205195
421.202476,431.333646
420.895771,426.317615
419.697619,421.415435
417.579273,416.913874
414.444507,413.108854
410.420711,410.230431
405.886108,408.426501
401.090425,407.640110
396.121827,407.586660
391.059759,407.969272
385.983664,408.491070
380.953894,408.917909
375.966147,409.228062
371.002449,409.444731
366.044827,409.591118
361.078793,409.705397
356.101606,409.876176
351.112991,410.202665
346.112676,410.784074
341.109091,411.719275
336.214478,413.103096
331.609318,415.027704
327.475290,417.585222
323.992913,420.866789
321.223364,424.862328
319.006470,429.374033
317.158024,434.183710
315.493819,439.073170
313.846894,443.853593
312.152429,448.510108
310.383057,453.091635
308.511471,457.647187
306.507826,462.212026
304.327351,466.740426
301.919830,471.157134
299.235042,475.386852
296.225740,479.357486
292.921107,483.079154
289.431426,486.649216
285.870895,490.169244
