# x_m,y_m
-48.065358,-408.454925
-44.214944,-411.645655
-40.365842,-414.838538
-36.519572,-418.035348
-32.675771,-421.235590
-28.834052,-424.438739
-24.994028,-427.644274
-21.155313,-430.851669
-17.317521,-434.060403
-13.480265,-437.269952
-9.643159,-440.479793
-5.805816,-443.689403
-1.967849,-446.898258
1.871127,-450.105836
5.711499,-453.311612
9.553654,-456.515065
13.397979,-459.715670
17.244859,-462.912905
21.094681,-466.106246
24.947808,-469.295202
28.804114,-472.479962
32.663003,-475.661363
36.523859,-478.840271
40.386067,-482.017551
44.249013,-485.194067
48.112080,-488.370685
51.974654,-491.548269
55.836120,-494.727684
59.695944,-497.909677
63.554378,-501.093859
67.412115,-504.279205
71.269852,-507.464686
75.128283,-510.649269
78.988107,-513.831924
82.850020,-517.011621
86.714718,-520.187327
90.582897,-523.358013
94.454846,-526.523211
98.328790,-529.685289
102.202309,-532.847510
106.072983,-536.013133
109.938390,-539.185420
113.796109,-542.367632
117.643720,-545.563029
121.478802,-548.774874
125.298937,-552.006420
129.104280,-555.257508
132.902047,-558.518584
136.700659,-561.778498
140.508534,-565.026098
144.334093,-568.250233
148.185755,-571.439752
152.071940,-574.583505
156.001067,-577.670340
159.980577,-580.690399
164.008802,-583.645841
168.079132,-586.545348
172.184906,-589.397669
176.319466,-592.211552
180.476151,-594.995743
184.648301,-597.758991
188.829256,-600.510043
193.012356,-603.257648
197.192094,-606.009014
201.368579,-608.763847
205.543633,-611.519565
209.719075,-614.273590
213.896728,-617.023342
218.078412,-619.766238
222.265949,-622.499701
226.461158,-625.221149
230.665862,-627.928002
234.881763,-630.617660
239.110252,-633.287473
243.352665,-635.934782
247.610341,-638.556926
251.884619,-641.151247
256.176837,-643.715085
260.488332,-646.245780
264.820442,-648.740674
269.174481,-651.197153
273.550310,-653.615240
277.945590,-655.998956
282.357797,-658.352657
286.784409,-660.680699
291.222901,-662.987440
295.670751,-665.277233
300.125436,-667.554437
304.584430,-669.823406
309.045558,-672.087906
313.508270,-674.348912
317.972502,-676.606575
322.438188,-678.861044
326.905262,-681.112470
331.373658,-683.361004
335.843310,-685.606796
340.314153,-687.849997
344.786121,-690.090757
349.259148,-692.329227
353.733169,-694.565557
358.208117,-696.799898
362.683927,-699.032400
367.160534,-701.263214
371.637871,-703.492489
376.115872,-705.720378
380.594473,-707.947029
385.073607,-710.172595
389.553208,-712.397224
394.033211,-714.621068
398.513550,-716.844277
402.994159,-719.067001
407.474973,-721.289392
411.955925,-723.511599
416.436951,-725.733773
420.917983,-727.956065
425.398957,-730.178625
429.879807,-732.401603
434.360467,-734.625151
438.840871,-736.849417
443.320953,-739.074554
447.800648,-741.300712
452.279891,-743.528040
456.758614,-745.756690
461.236568,-747.987140
465.710225,-750.225719
470.173234,-752.483778
474.619157,-754.772836
479.041715,-757.104088
483.495990,-759.366216
488.190549,-761.141468
493.256869,-761.945470
497.984439,-761.130881
501.376464,-758.115697
503.515109,-753.508544
505.003538,-748.484832
506.206729,-743.653938
507.157653,-738.841546
507.931199,-733.933355
508.693521,-728.976808
509.617424,-724.031128
510.875709,-719.155538
512.619442,-714.425459
514.907251,-709.985180
517.773203,-705.997292
521.251362,-702.624388
525.367750,-700.020772
530.022641,-698.211158
535.016646,-697.117557
540.147644,-696.659162
545.213953,-696.754238
550.114282,-697.107721
554.975168,-696.940446
559.824895,-695.481368
563.720436,-692.520493
565.523390,-688.173756
565.825240,-683.063859
565.836529,-677.942004
565.898307,-672.948273
565.988050,-667.977341
566.095839,-662.998485
566.217540,-658.012542
566.349039,-653.020454
566.486223,-648.023166
566.624978,-643.021619
566.761191,-638.016756
566.890748,-633.009520
567.009535,-628.000855
567.113440,-622.991703
567.198348,-617.983006
567.260146,-612.975709
567.294720,-607.970753
567.297957,-602.969081
567.265743,-597.971637
567.193965,-592.979363
567.078509,-587.993203
566.915320,-583.014065
566.708904,-578.038084
566.481264,-573.051630
566.256538,-568.039880
566.058865,-562.988013
565.857040,-557.900905
565.251920,-552.914398
563.693609,-548.241277
560.616533,-544.841581
556.103797,-543.775051
551.059460,-544.366044
545.913541,-545.501767
540.951404,-546.337426
536.088392,-546.979567
531.196918,-547.669589
526.267502,-548.427676
521.315501,-549.227492
516.356273,-550.042699
511.401774,-550.851275
506.452570,-551.645660
501.506840,-552.421318
496.562764,-553.173718
491.618520,-553.898325
486.672289,-554.590605
481.722250,-555.246025
476.766582,-555.860051
471.803474,-556.428189
466.832204,-556.950104
461.854085,-557.433269
456.870658,-557.886013
451.883460,-558.316669
446.894032,-558.733566
441.903912,-559.145037
436.914640,-559.559412
431.927755,-559.985021
426.944750,-560.429955
421.965878,-560.895737
416.990036,-561.376719
412.016053,-561.866890
407.042757,-562.360239
402.068976,-562.850754
397.093539,-563.332422
392.115274,-563.799234
387.133009,-564.245177
382.145746,-564.665193
377.154457,-565.065206
372.161383,-565.458168
367.168784,-565.857146
362.178919,-566.275208
357.194048,-566.725420
