# x_m,y_m
187.850605,1143.101972
189.290711,1138.323959
190.616771,1133.514429
191.846487,1128.678204
192.997562,1123.820106
194.087696,1118.944956
195.134593,1114.057578
196.155953,1109.162793
197.168697,1104.265213
198.179834,1099.366781
199.189570,1094.467610
200.197979,1089.567777
201.205134,1084.667357
202.211109,1079.766429
203.215976,1074.865068
204.219810,1069.963351
205.222683,1065.061354
206.224669,1060.159155
207.225842,1055.256830
208.226273,1050.354456
209.226038,1045.452108
210.225209,1040.549864
211.223859,1035.647801
212.222062,1030.745995
213.219892,1025.844522
214.217506,1020.943463
215.215594,1016.042916
216.215048,1011.142989
217.216764,1006.243790
218.221634,1001.345424
219.230554,996.447999
220.244416,991.551623
221.264116,986.656401
222.290546,981.762442
223.324601,976.869852
224.367175,971.978738
225.419162,967.089208
226.481456,962.201368
227.554951,957.315325
228.640541,952.431187
229.739119,947.549060
230.851529,942.669055
231.977184,937.791351
233.113925,932.916208
234.259513,928.043888
235.411705,923.174654
236.568262,918.308768
237.726943,913.446494
238.885509,908.588094
240.041713,903.733830
241.176755,898.878452
242.217700,893.998695
243.080565,889.067618
243.681368,884.058278
243.900621,878.969188
243.212545,874.090133
240.911365,869.881856
237.157628,866.645434
232.627029,864.537243
227.751342,863.253749
222.811022,862.221061
217.971419,861.043335
213.205714,859.634184
208.494087,857.962788
203.860389,856.041535
199.332705,853.887004
194.938804,851.515821
190.682700,848.948212
186.528391,846.210465
182.436034,843.329452
178.367345,840.331273
174.399284,837.185038
170.802315,833.763835
167.947700,829.866488
165.896876,825.436591
163.952645,820.867744
162.081335,816.216878
160.332497,811.497413
158.755685,806.722765
157.388215,801.905573
156.204548,797.054463
155.159014,792.176777
154.205937,787.279858
153.304752,782.370301
152.440966,777.450890
151.608372,772.523202
150.800767,767.588811
150.011945,762.649292
149.235704,757.706218
148.465839,752.761166
147.696147,747.815709
146.920602,742.871379
146.136850,737.928819
145.345982,732.987835
144.549222,728.048203
143.747793,723.109700
142.942921,718.172099
142.135829,713.235177
141.327742,708.298710
140.519883,703.362472
139.713477,698.426239
138.909747,693.489787
138.109918,688.552891
137.315214,683.615326
136.526859,678.676869
135.746077,673.737293
134.974093,668.796376
134.212132,663.853892
133.463022,658.909473
132.733895,653.962369
132.032605,649.011765
131.367001,644.056845
130.744935,639.096795
130.174260,634.130800
129.662825,629.158044
129.218484,624.177712
128.848587,619.189174
128.555974,614.193464
128.341088,609.192497
128.204352,604.188201
128.146188,599.182498
128.167018,594.177315
128.267264,589.174576
128.447349,584.176207
128.707668,579.184118
129.047185,574.199446
129.462705,569.222158
129.950854,564.252126
130.508260,559.289222
131.131550,554.333317
131.817350,549.384284
132.562287,544.441993
133.362989,539.506317
134.216818,534.577367
135.124571,529.656375
136.088041,524.744896
137.109022,519.844488
138.189307,514.956706
139.330690,510.083106
140.534964,505.225246
141.803924,500.384682
143.139356,495.563005
144.543023,490.761969
146.016679,485.983376
147.562079,481.229027
149.180976,476.500722
150.875125,471.800263
152.646280,467.129450
154.496196,462.490085
156.426431,457.883871
158.435087,453.310796
160.517306,448.769379
162.668137,444.258092
164.882628,439.775408
167.155825,435.319798
169.482778,430.889734
171.858533,426.483688
174.278144,422.100135
176.738430,417.738531
179.240565,413.400750
181.786383,409.089033
184.377719,404.805619
187.016405,400.552750
189.704276,396.332666
192.443167,392.147608
195.234911,387.999816
198.081341,383.891531
200.984293,379.824993
203.945600,375.802443
206.967096,371.826121
210.050615,367.898269
213.197991,364.021126
216.411058,360.196933
219.691650,356.427931
223.041122,352.716066
226.456985,349.060923
229.934902,345.460952
233.470523,341.914595
237.059500,338.420295
240.697482,334.976493
244.380121,331.581633
248.103067,328.234157
251.861964,324.932455
255.652192,321.672656
259.468763,318.447792
263.306663,315.250669
267.160878,312.074096
271.026397,308.910878
274.898204,305.753824
278.771287,302.595740
282.640680,299.429511
286.503488,296.251324
290.359609,293.061835
294.209145,289.862017
298.052194,286.652841
301.888856,283.435280
305.719230,280.210307
309.543415,276.978895
313.361511,273.742016
317.173618,270.500642
320.979835,267.255746
324.780261,264.008301
328.574995,260.759279
332.364138,257.509653
336.147788,254.260396
339.926045,251.012479
343.699009,247.766876
347.469010,244.524417
351.247336,241.285363
355.047520,238.049832
358.883095,234.817943
362.769090,231.595499
366.742796,228.472840
370.858573,225.605119
375.171213,223.149143
379.730710,221.253880
384.516558,219.953236
389.454659,219.193637
394.469575,218.919327
399.486015,219.074440
404.456334,219.583223
409.392878,220.326769
414.315858,221.180515
419.245438,222.020142
424.193795,222.766320
429.155886,223.436704
434.124428,224.061563
439.092139,224.671167
444.052621,225.294053
449.005730,225.946540
453.954008,226.639697
458.900007,227.384571
463.845340,228.189312
468.785027,229.041791
473.711279,229.921219
478.616292,230.806776
483.499587,231.688954
488.411528,232.636805
493.405973,233.677752
498.411825,234.320788
503.301531,233.931903
507.922609,232.401181
512.118197,229.845445
515.928737,226.572344
519.627313,223.109720
523.369063,219.746252
527.151362,216.468507
530.962307,213.245288
534.790153,210.045829
538.628186,206.853168
542.475675,203.666748
546.332237,200.486971
550.197490,197.314236
554.071052,194.148943
557.952538,190.991493
561.841566,187.842286
