# x_m,y_m
842.921034,1044.064796
844.283921,1039.254640
845.622757,1034.437996
846.936971,1029.614805
848.225994,1024.785007
849.489256,1019.948541
850.726187,1015.105348
851.936217,1010.255368
853.118826,1005.398560
854.273814,1000.535004
855.401111,995.664834
856.500649,990.788179
857.572360,985.905174
858.616175,981.015948
859.632026,976.120633
860.619844,971.219363
861.579562,966.312267
862.511104,961.399482
863.414336,956.481183
864.289079,951.557577
865.135151,946.628871
865.952372,941.695269
866.740563,936.756979
867.499541,931.814208
868.229127,926.867161
868.929140,921.916045
869.599423,916.961066
870.240517,912.002441
870.853788,907.040394
871.440652,902.075152
872.002520,897.106942
872.540806,892.135990
873.056925,887.162522
873.552290,882.186765
874.028314,877.208944
874.486411,872.229287
874.927995,867.248020
875.354479,862.265368
875.767277,857.281559
876.167802,852.296819
876.557469,847.311374
876.937690,842.325451
877.309880,837.339275
877.675451,832.353073
878.035818,827.367072
878.392179,822.381432
878.744968,817.396078
879.094453,812.410884
879.440901,807.425725
879.784579,802.440475
880.125754,797.455007
880.464694,792.469197
880.801665,787.482917
881.136935,782.496043
881.470770,777.508448
881.803438,772.520006
882.135207,767.530592
882.466343,762.540079
882.797112,757.548342
883.127784,752.555254
883.458624,747.560691
883.789900,742.564526
884.121878,737.566632
884.455638,732.567065
884.802461,727.568141
885.180598,722.573722
885.608433,717.587701
886.104351,712.613969
886.686737,707.656418
887.373975,702.718942
888.184451,697.805431
889.136550,692.919778
890.248248,688.065854
891.525393,683.246931
892.959939,678.465590
894.543077,673.724374
896.266000,669.025828
898.119900,664.372494
900.095968,659.766917
902.185395,655.211640
904.379375,650.709207
906.669139,646.262164
909.050957,641.873306
911.530848,637.545912
914.115950,633.283317
916.813401,629.088855
919.628552,624.964801
922.514688,620.882581
925.366099,616.778666
928.073894,612.587642
930.529186,608.244097
932.639447,603.703600
934.367898,598.993204
935.689624,594.155178
936.579713,589.231788
937.013473,584.265235
936.991526,579.290057
936.562760,574.326182
935.781484,569.391896
934.702009,564.505486
933.380290,559.681236
931.882370,554.908897
930.278114,550.168933
928.637392,545.441788
927.030071,540.707910
925.503686,535.953525
924.031222,531.184163
922.570127,526.409372
921.077848,521.638703
919.515697,516.880975
917.890791,512.136317
916.240214,507.399176
914.601568,502.663901
913.012456,497.924840
911.506718,493.176001
910.095377,488.409315
908.780894,483.615934
907.565720,478.787013
906.452600,473.914009
905.452502,468.996786
904.585430,464.044448
903.871851,459.066572
903.332230,454.072736
902.987035,449.072516
902.856733,444.075492
902.961789,439.091239
903.322671,434.129337
903.959749,429.199370
904.883407,424.311828
906.085519,419.478875
907.555950,414.712857
909.284566,410.026119
911.261232,405.431007
913.475812,400.939865
915.918173,396.565040
918.578179,392.318878
921.445694,388.213720
924.502083,384.251640
927.701100,380.401340
930.990901,376.624753
934.319639,372.883813
937.635469,369.140453
940.886546,365.356608
944.021023,361.494211
946.987057,357.515196
949.732801,353.381496
952.210948,349.062180
954.400838,344.568195
956.291500,339.925723
957.871982,335.160970
959.131327,330.300140
960.058580,325.369436
960.642787,320.395065
960.872993,315.403229
960.738243,310.420133
960.228989,305.471551
959.351365,300.578451
958.121306,295.758802
956.554893,291.030525
954.668213,286.411540
952.477348,281.919769
949.998382,277.573133
947.247399,273.389553
944.240483,269.386952
940.994102,265.582483
937.534273,261.974232
933.896991,258.540365
930.118718,255.258116
926.235915,252.104717
922.283244,249.057954
918.275900,246.101594
914.217178,243.223064
910.110205,240.409842
905.958107,237.649460
901.764258,234.934175
897.532453,232.264483
893.266531,229.641713
888.970331,227.067191
884.648112,224.541458
880.314257,222.046118
875.993540,219.543344
871.711204,216.994429
867.492494,214.360661
863.363855,211.600138
859.355383,208.661242
855.482407,205.511425
851.607615,202.327192
847.763837,199.115182
844.144774,195.689251
840.762696,192.047940
837.610725,188.209407
834.681988,184.191812
831.965185,180.015365
829.424872,175.711482
827.017403,171.315383
824.699127,166.862293
822.426399,162.387429
820.164665,157.917764
817.906522,153.455651
815.649615,148.998863
813.391589,144.545176
811.130262,140.092484
808.865253,135.639914
806.597248,131.187319
804.326945,126.734565
802.055042,122.281516
799.782238,117.828036
797.509231,113.373991
795.236720,108.919243
792.965404,104.463658
790.695963,100.007103
788.428695,95.549537
786.163512,91.091004
783.900310,86.631554
781.638984,82.171237
779.379430,77.710101
777.121543,73.248196
774.865220,68.785572
772.610356,64.322278
770.356847,59.858364
768.104588,55.393878
765.853476,50.928871
763.603405,46.463392
761.354272,41.997490
759.105973,37.531214
756.858402,33.064614
754.611456,28.597740
752.365030,24.130641
750.119021,19.663366
747.873323,15.195965
745.627832,10.728487
743.382445,6.260982
741.137057,1.793499
738.891564,-2.673913
736.645860,-7.141204
734.399843,-11.608325
732.153408,-16.075226
729.906450,-20.541857
727.658864,-25.008170
725.410548,-29.474116
723.161397,-33.939643
720.911305,-38.404704
718.660169,-42.869249
716.407885,-47.333227
714.154349,-51.796591
711.899455,-56.259290
709.643100,-60.721275
707.385192,-65.182502
705.125758,-69.642986
702.864896,-74.102774
700.602704,-78.561914
698.339281,-83.020454
696.074725,-87.478441
693.809134,-91.935924
691.542607,-96.392951
689.275242,-100.849569
687.007137,-105.305826
684.738391,-109.761771
682.469101,-114.217450
680.199367,-118.672913
677.929286,-123.128207
675.658957,-127.583380
673.388479,-132.038479
671.117949,-136.493553
668.847466,-140.948650
666.577128,-145.403817
664.307033,-149.859103
662.037280,-154.314555
659.767968,-158.770221
657.499193,-163.226149
655.231056,-167.682388
652.963654,-172.138984
650.697085,-176.595986
648.431448,-181.053442
646.166841,-185.511399
643.903362,-189.969906
641.641110,-194.429010
639.380183,-198.888760
637.120680,-203.349203
634.862698,-207.810388
632.606336,-212.272361
630.351693,-216.735171
628.098866,-221.198866
625.847954,-225.663494
623.599084,-230.129118
621.352529,-234.595881
619.108609,-239.063951
616.867645,-243.533495
614.629957,-248.004682
612.395866,-252.477680
610.165691,-256.952657
607.939754,-261.429781
605.718374,-265.909220
603.501872,-270.391142
601.290568,-274.875716
599.084783,-279.363109
596.884837,-283.853489
594.691050,-288.347024
592.503742,-292.843883
590.323235,-297.344234
588.149848,-301.848244
585.983902,-306.356082
583.825316,-310.867701
581.665590,-315.378551
579.488225,-319.879804
577.276408,-324.362465
575.013325,-328.817537
572.684299,-333.237195
570.295184,-337.624873
567.863274,-341.990284
565.405987,-346.343203
562.940626,-350.693342
560.476881,-355.045961
558.012279,-359.399205
555.543253,-363.750585
553.066239,-368.097610
550.577673,-372.437789
548.073987,-376.768632
545.551619,-381.087647
543.007002,-385.392343
540.436573,-389.680233
537.838244,-393.949850
535.214014,-398.202572
532.566585,-402.440266
529.898660,-406.664797
527.212940,-410.878031
524.512129,-415.081835
521.798928,-419.278074
519.076040,-423.468614
516.346167,-427.655322
513.612011,-431.840062
510.876275,-436.024702
508.141660,-440.211107
505.410870,-444.401142
502.686606,-448.596675
499.971570,-452.799571
497.268465,-457.011696
494.579994,-461.234916
491.908857,-465.471097
489.256152,-469.720861
486.607885,-473.973149
483.941800,-478.210506
481.235559,-482.415411
478.466822,-486.570344
475.613250,-490.657785
472.652502,-494.660212
469.562241,-498.560106
466.320125,-502.339946
462.904342,-505.981694
459.303537,-509.457025
455.515985,-512.728145
451.540318,-515.756907
447.375170,-518.505162
443.021550,-520.939248
438.502326,-523.066725
433.852133,-524.917349
429.105721,-526.521092
424.297626,-527.907694
419.449766,-529.093303
414.564611,-530.073109
409.642967,-530.840510
404.685642,-531.388905
399.694120,-531.711078
394.683113,-531.787771
389.679356,-531.588784
384.710024,-531.083516
379.802285,-530.241387
374.979109,-529.044568
370.252315,-527.509085
365.631894,-525.656525
361.127836,-523.508475
356.750129,-521.086523
352.508764,-518.412256
348.413730,-515.507260
344.475017,-512.393123
340.702614,-509.091431
337.107716,-505.620305
333.707235,-501.981400
330.519776,-498.171493
327.563948,-494.187357
324.858311,-490.025796
322.399195,-485.696548
320.125236,-481.242922
317.965834,-476.713604
315.850387,-472.157279
313.713323,-467.619051
311.533018,-463.112707
309.310547,-458.635862
307.047176,-454.185995
304.744171,-449.760587
302.402796,-445.357115
300.024318,-440.973060
297.610001,-436.605901
295.161111,-432.253116
292.678767,-427.912433
290.161416,-423.586077
287.605169,-419.280212
285.006059,-415.001129
282.360119,-410.755123
279.663725,-406.547865
276.916212,-402.379670
274.118430,-398.248112
271.271238,-394.150744
268.375503,-390.085138
265.432349,-386.049879
262.443280,-382.045031
259.409832,-378.070782
256.333539,-374.127315
253.215937,-370.214816
250.058559,-366.333471
246.862942,-362.483464
243.630619,-358.664980
240.363126,-354.878203
237.062230,-351.122677
233.730277,-347.396325
230.369707,-343.696821
226.982957,-340.021838
223.572466,-336.369048
220.140674,-332.736124
216.690017,-329.120739
213.222934,-325.520565
209.741865,-321.933275
206.249247,-318.356543
202.747518,-314.788040
199.239118,-311.225439
195.726484,-307.666414
192.212056,-304.108636
188.698271,-300.549780
185.187568,-296.987517
181.682385,-293.419520
178.185162,-289.843462
174.698235,-286.257141
171.223104,-282.659409
167.760843,-279.049648
164.312527,-275.427242
160.879226,-271.791577
157.462014,-268.142039
154.061964,-264.478012
150.680149,-260.798882
147.317640,-257.104033
143.975392,-253.392903
140.652287,-249.665822
137.345440,-245.923883
134.051911,-242.168203
130.768759,-238.399899
127.493045,-234.620087
124.221826,-230.829886
120.952164,-227.030412
117.681118,-223.222782
114.405220,-219.408926
111.095315,-215.630444
107.685496,-211.985684
104.050864,-208.701386
99.859060,-206.485309
95.067227,-205.602374
89.949342,-205.862963
84.900335,-206.937372
80.215595,-208.603512
75.942923,-210.907138
72.052767,-213.850895
68.417857,-217.240894
64.896686,-220.854600
61.347745,-224.469482
57.630959,-227.864964
53.669979,-230.907483
49.476179,-233.583249
45.067320,-235.887198
40.461164,-237.814263
35.682466,-239.310644
30.785578,-240.116315
25.836431,-239.934702
20.960970,-238.756939
16.333129,-236.805365
12.061515,-234.277002
8.100145,-231.295008
4.381195,-227.972106
0.836843,-224.421017
-2.600029,-220.753323
-5.967357,-217.033509
-9.264135,-213.263217
-12.486652,-209.439718
-15.631197,-205.560283
-18.694058,-201.622185
-21.671523,-197.622694
-24.559879,-193.559083
-27.355416,-189.428622
-30.054423,-185.228591
-32.653554,-180.958182
-35.150296,-176.620947
-37.542250,-172.221042
-39.827017,-167.762623
-42.002198,-163.249847
-44.065396,-158.686869
-46.014210,-154.077847
-47.846244,-149.426937
-49.559097,-144.738294
-51.152437,-140.015353
-52.634324,-135.258610
-54.014951,-130.467816
-55.304509,-125.642722
-56.513057,-120.783081
-57.621103,-115.889254
-58.542439,-110.962967
-59.181710,-106.006135
-59.443563,-101.020672
-59.228343,-96.020134
-58.404388,-91.104760
-56.830572,-86.411357
-54.559807,-81.978143
-51.897431,-77.714868
-49.114263,-73.536533
-46.276178,-69.413327
-43.397998,-65.329190
-40.494547,-61.268063
-37.580122,-57.214470
-34.661298,-53.161588
-31.738762,-49.109186
-28.813054,-45.057198
-25.884715,-41.005556
-22.954284,-36.954195
-20.022302,-32.903048
-17.089308,-28.852050
-14.155842,-24.801133
-11.222438,-20.750233
-8.289395,-16.699311
-5.356714,-12.648361
-2.424376,-8.597381
0.507640,-4.546369
