# x_m,y_m
103.036975,-34.271122
98.809000,-31.495776
94.652272,-28.462890
90.878108,-25.113245
88.028157,-21.407157
86.650955,-17.305522
87.100647,-12.810766
88.947926,-8.092685
91.566127,-3.363234
94.336183,1.169535
96.927080,5.445648
99.377913,9.595391
101.752106,13.761558
104.113528,18.066305
106.529315,22.480604
109.068059,26.908184
111.797539,31.252829
114.615399,35.493593
117.041040,39.776865
118.542898,44.271585
118.711608,49.063889
117.626609,53.908699
115.489538,58.478139
112.502083,62.450634
108.867746,65.736296
104.792327,68.538644
100.481773,71.080058
96.123479,73.562994
91.773355,76.048671
87.430515,78.537304
83.093850,81.028868
78.762249,83.523334
74.434602,86.020677
70.109799,88.520869
65.786766,91.023873
61.464934,93.529484
57.144115,96.037378
52.824132,98.547224
48.504805,101.058695
44.185955,103.571459
39.867404,106.085190
35.548973,108.599556
31.230484,111.114229
26.911758,113.628881
22.592616,116.143181
18.272880,118.656800
13.952370,121.169410
9.630909,123.680680
5.308317,126.190284
0.984502,128.698034
-3.340446,131.204060
-7.666411,133.708531
-11.993277,136.211617
-16.320927,138.713490
-20.649246,141.214319
-24.978117,143.714274
-29.307424,146.213526
-33.637052,148.712246
-37.966884,151.210603
-42.296803,153.708767
-46.626695,156.206909
-50.956443,158.705200
-55.285931,161.203809
-59.615043,163.702907
-63.943663,166.202664
-68.271674,168.703251
-72.598961,171.204837
-76.925407,173.707592
-81.250897,176.211688
-85.575314,178.717295
-89.898542,181.224582
-94.220466,183.733720
-98.540969,186.244880
-102.859935,188.758231
-107.177248,191.273944
-111.492792,193.792189
-115.806451,196.313136
-120.118118,198.836944
-124.428035,201.363271
-128.736911,203.891116
-133.045486,206.419432
-137.354500,208.947171
-141.664692,211.473288
-145.976802,213.996734
-150.291570,216.516463
-154.609736,219.031429
-158.932040,221.540583
-163.259221,224.042880
-167.592020,226.537272
-171.931176,229.022713
-176.277429,231.498154
-180.631519,233.962550
-184.993480,236.415854
-189.360407,238.862175
-193.728634,241.306703
-198.094495,243.754631
-202.454321,246.211147
-206.804448,248.681442
-211.141208,251.170707
-215.460934,253.684132
-219.759960,256.226907
-224.034618,258.804224
-228.281242,261.421271
-232.496166,264.083241
-236.675722,266.795322
-240.816244,269.562707
-244.914370,272.390221
-248.971671,275.276841
-252.993703,278.216809
-256.986136,281.204235
-260.954641,284.233227
-264.904888,287.297893
-268.842548,290.392340
-272.772672,293.511190
-276.673070,296.671605
-280.484209,299.921652
-284.143851,303.311631
-287.599183,306.884012
-290.872142,310.619113
-294.020274,314.467647
-297.101290,318.380188
-300.158166,322.319679
-303.199016,326.278319
-306.226916,330.252535
-309.244944,334.238753
-312.256174,338.233401
-315.263683,342.232906
-318.270547,346.233694
-321.279491,350.232564
-324.291733,354.227914
-327.308085,358.218568
-330.329359,362.203352
-333.356369,366.181090
-336.389926,370.150609
-339.430843,374.110732
-342.479492,378.060860
-345.532681,382.005008
-348.585505,385.949419
-351.633043,389.900353
-354.670378,393.864068
-357.692590,397.846823
-360.694761,401.854875
-363.672746,405.893494
-366.635442,409.951258
-369.602591,414.002867
-372.594264,418.022600
-375.630533,421.984733
-378.731469,425.863546
-381.917143,429.633317
-385.212584,433.257734
-388.877990,436.197992
-393.477099,437.225666
-398.509098,435.851695
-402.268753,432.613770
-404.272175,428.214360
-404.683187,423.346381
-404.249359,418.348707
-403.660722,413.354667
-402.993295,408.378802
-402.248067,403.421219
-401.426028,398.482021
-400.528165,393.561314
-399.555468,388.659202
-398.508926,383.775790
-397.390601,378.910825
-396.206484,374.062740
-394.963469,369.229668
-393.668446,364.409743
-392.328309,359.601097
-390.949950,354.801863
-389.540260,350.010174
-388.106132,345.224164
-386.654458,340.441965
-385.192130,335.661710
-383.726041,330.881533
-382.263082,326.099566
-380.810146,321.313943
-379.374125,316.522796
-377.961412,311.724410
-376.571590,306.919140
-375.199318,302.108840
-373.839143,297.295394
-372.485614,292.480691
-371.133278,287.666615
-369.776682,282.855053
-368.410376,278.047891
-367.028906,273.247016
-365.626822,268.454313
-364.198670,263.671669
-362.738999,258.900971
-361.242357,254.144103
-359.703291,249.402953
-358.116291,244.679423
-356.465880,239.978194
-354.715424,235.309849
-352.825584,230.685723
-350.758653,226.117781
-348.499726,221.626809
-346.050671,217.240080
-343.413748,212.985017
-340.585609,208.890151
-337.541545,204.988223
-334.251753,201.312978
-330.687707,197.896946
-326.865764,194.729834
-322.858043,191.748149
-318.740143,188.885079
-314.580929,186.079645
-310.401927,183.311877
-306.204374,180.579381
-301.989426,177.879833
-297.758242,175.210908
-293.511978,172.570281
-289.251794,169.955625
-284.978846,167.364617
-280.694291,164.794931
-276.399289,162.244241
-272.094995,159.710223
-267.782569,157.190552
-263.463167,154.682903
-259.137947,152.184949
-254.808058,149.694387
-250.474302,147.209667
-246.137046,144.730192
-241.796629,142.255427
-237.453388,139.784838
-233.107662,137.317889
-228.759790,134.854046
-224.410110,132.392773
-220.058960,129.933536
-215.706679,127.475799
-211.353605,125.019028
-207.000077,122.562688
-202.646433,120.106243
-198.293011,117.649159
-193.940151,115.190901
-189.588189,112.730934
-185.237466,110.268723
-180.888319,107.803732
-176.541086,105.335427
-172.196106,102.863274
-167.853718,100.386736
-163.514259,97.905280
-159.178069,95.418369
-154.845485,92.925470
-150.516847,90.426047
-146.192492,87.919565
-141.872758,85.405489
-137.557986,82.883284
-133.248512,80.352416
-128.944577,77.812506
-124.646027,75.263800
-120.352609,72.706704
-116.064069,70.141622
-111.780156,67.568959
-107.500616,64.989120
-103.225196,62.402510
-98.953642,59.809532
-94.685703,57.210593
-90.421124,54.606096
-86.159654,51.996446
-81.901038,49.382048
-77.645025,46.763307
-73.391360,44.140627
-69.139791,41.514413
-64.890066,38.885071
-60.641930,36.253003
-56.395132,33.618616
-52.149417,30.982313
-47.904534,28.344501
-43.660229,25.705582
-39.416248,23.065963
-35.172340,20.426047
-30.928251,17.786240
-26.683728,15.146945
-22.438517,12.508569
-18.192367,9.871515
-13.945024,7.236188
-9.696237,4.602991
-5.446231,1.971578
