# x_m,y_m
1307.768592,522.317825
1312.421839,524.200877
1317.094386,526.052699
1321.795229,527.688441
1326.536876,528.705775
1331.332064,528.687934
1336.151863,527.289701
1340.671335,524.674147
1344.422497,521.189539
1346.832665,516.940917
1347.438681,512.168609
1346.105573,507.618575
1343.053185,503.865440
1339.216787,500.722488
1335.127619,497.878105
1330.889344,495.215258
1326.596067,492.622669
1322.299090,490.039397
1318.001499,487.461211
1313.703802,484.886909
1309.406508,482.315289
1305.110126,479.745148
1300.815166,477.175283
1296.522136,474.604493
1292.231546,472.031574
1287.943904,469.455326
1283.659721,466.874544
1279.379504,464.288027
1275.103763,461.694573
1270.833008,459.092979
1266.567746,456.482042
1262.308353,453.860874
1258.054752,451.229620
1253.806779,448.588639
1249.564265,445.938290
1245.327044,443.278931
1241.094949,440.610922
1236.867814,437.934622
1232.645471,435.250389
1228.427754,432.558582
1224.214496,429.859560
1220.005530,427.153682
1215.800690,424.441307
1211.599808,421.722794
1207.402719,418.998502
1203.209255,416.268782
1199.019262,413.533907
1194.832590,410.794098
1190.649090,408.049577
1186.468613,405.300564
1182.291011,402.547280
1178.116133,399.789946
1173.943832,397.028783
1169.773958,394.264011
1165.606362,391.495853
1161.440895,388.724527
1157.277407,385.950256
1153.115751,383.173260
1148.955777,380.393761
1144.797335,377.611978
1140.640277,374.828133
1136.484455,372.042447
1132.329718,369.255141
1128.175917,366.466435
1124.022905,363.676551
1119.870531,360.885709
1115.718646,358.094130
1111.567103,355.302035
1107.415751,352.509645
1103.264441,349.717181
1099.113025,346.924864
1094.961354,344.132914
1090.809278,341.341553
1086.656651,338.550997
1082.503503,335.761194
1078.350173,332.971616
1074.197030,330.181692
1070.044442,327.390849
1065.892779,324.598516
1061.742410,321.804120
1057.593703,319.007088
1053.447028,316.206849
1049.302753,313.402831
1045.161248,310.594460
1041.022880,307.781166
1036.888020,304.962375
1032.757036,302.137516
1028.630297,299.306016
1024.506140,296.470710
1020.371987,293.652749
1016.211607,290.879404
1012.008767,288.177956
1007.747233,285.575683
1003.410774,283.099862
998.983156,280.777772
994.448406,278.648661
989.793154,276.871933
985.007663,275.658921
980.103473,275.047496
975.112539,274.915202
970.090457,274.965833
965.082410,274.993417
960.091796,275.133032
955.115354,275.466085
950.150573,275.962860
945.194971,276.589121
940.246067,277.310633
935.301379,278.093161
930.358425,278.902469
925.414741,279.704539
920.468945,280.479886
915.521404,281.232423
910.572644,281.968180
905.623190,282.693188
900.673565,283.413478
895.724296,284.135081
890.775906,284.864024
885.828758,285.604548
880.882762,286.355931
875.937750,287.116603
870.993556,287.884991
866.050011,288.659523
861.106950,289.438626
856.164205,290.220730
851.221608,291.004262
846.278992,291.787649
841.336190,292.569320
836.393035,293.347704
831.449360,294.121226
826.504997,294.888317
821.559779,295.647405
816.613640,296.397860
811.666787,297.141591
806.719471,297.880927
801.771944,298.618200
796.824457,299.355742
791.877262,300.095884
786.930612,300.840957
781.984757,301.593291
777.039950,302.355219
772.096441,303.129071
767.154484,303.917179
762.214329,304.721873
757.276229,305.545485
752.340434,306.390347
747.406798,307.254296
742.471607,308.095118
737.529279,308.849567
732.574213,309.454210
727.600809,309.845612
722.603467,309.960340
717.576587,309.734962
712.535752,309.088008
707.886072,307.606383
704.348490,304.630109
702.188573,300.280891
701.180372,295.296619
700.698892,290.143374
700.167559,285.123824
699.675758,280.181026
699.379256,275.224002
699.273263,270.251007
699.341088,265.266912
699.566042,260.276587
699.931433,255.284901
700.420571,250.296726
701.016802,245.316936
701.713846,240.351753
702.529966,235.410587
703.486977,230.503308
704.606695,225.639789
705.910933,220.829898
707.421506,216.083508
709.160230,211.410489
711.144125,206.822488
713.370301,202.338533
