# x_m,y_m
1108.917839,992.336794
1104.553276,989.900718
1100.189037,987.464745
1095.825155,985.028736
1091.461661,982.592549
1087.098588,980.156043
1082.735970,977.719077
1078.373838,975.281509
1074.012226,972.843200
1069.651166,970.404008
1065.290691,967.963792
1060.930834,965.522410
1056.571626,963.079722
1052.213102,960.635588
1047.855293,958.189867
1043.498158,955.742589
1039.141545,953.294053
1034.785287,950.844581
1030.429221,948.394497
1026.073180,945.944125
1021.717001,943.493788
1017.360519,941.043809
1013.003568,938.594512
1008.645983,936.146220
1004.287600,933.699257
999.928254,931.253946
995.567780,928.810611
991.206013,926.369574
986.842788,923.931160
982.477940,921.495692
978.111305,919.063493
973.742717,916.634886
969.372011,914.210196
964.999185,911.789460
960.625083,909.371227
956.250825,906.953562
951.877529,904.534529
947.506315,902.112191
943.138304,899.684614
938.774615,897.249860
934.416366,894.805995
930.064679,892.351082
925.720673,889.883186
921.385466,887.400370
917.060180,884.900699
912.745933,882.382237
908.443845,879.843048
904.155036,877.281196
899.880625,874.694745
895.621732,872.081760
891.379477,869.440304
887.155046,866.768521
882.949982,864.064971
878.765943,861.328354
874.604589,858.557368
870.467580,855.750714
866.356575,852.907089
862.273232,850.025193
858.219213,847.103726
854.196175,844.141385
850.205573,841.137099
846.246759,838.092111
842.317864,835.009013
838.417002,831.890416
834.542290,828.738930
830.691841,825.557165
826.863771,822.347733
823.056194,819.113242
819.267225,815.856303
815.494967,812.579534
811.737223,809.285701
807.991498,805.977726
804.255285,802.658533
800.526078,799.331048
796.801371,795.998198
793.078656,792.662907
789.355426,789.328102
785.629174,785.996708
781.897410,782.671634
778.158828,779.354409
774.414136,776.044221
770.664239,772.740035
766.910039,769.440811
763.152441,766.145511
759.392348,762.853099
755.630666,759.562535
751.868296,756.272783
748.106124,752.982826
744.344592,749.692157
740.583692,746.400783
736.823398,743.108730
733.063685,739.816029
729.304527,736.522707
725.545897,733.228792
721.787769,729.934314
718.030117,726.639300
714.272915,723.343779
710.516137,720.047780
706.759757,716.751330
703.003749,713.454459
699.248087,710.157194
695.492744,706.859564
691.737696,703.561598
687.982914,700.263324
684.228374,696.964770
680.474049,693.665964
676.719914,690.366936
672.965942,687.067714
669.212107,683.768325
665.458383,680.468799
661.704744,677.169164
657.951163,673.869448
654.197616,670.569680
650.444075,667.269888
646.690515,663.970100
642.936910,660.670346
639.183233,657.370652
635.429458,654.071049
631.675560,650.771564
627.921512,647.472225
624.167288,644.173062
620.412862,640.874102
616.658209,637.575373
612.903302,634.276905
609.148139,630.978701
605.392742,627.680746
601.637132,624.383020
597.881332,621.085507
594.125363,617.788187
590.369248,614.491043
586.613008,611.194058
582.856666,607.897212
579.100243,604.600488
575.343762,601.303868
571.587245,598.007334
567.830714,594.710868
564.074191,591.414451
560.317698,588.118066
556.561256,584.821695
552.804889,581.525319
549.048617,578.228921
545.292464,574.932483
541.536446,571.635986
537.780563,568.339413
534.024814,565.042746
530.269196,561.745967
526.513707,558.449059
522.758345,555.152003
519.003106,551.854782
515.247989,548.557379
511.492992,545.259774
507.738112,541.961951
503.983346,538.663892
500.228693,535.365578
496.474150,532.066993
492.719715,528.768118
488.965385,525.468936
485.211159,522.169428
481.457033,518.869578
477.703005,515.569366
473.949063,512.268807
470.195159,508.968014
466.441239,505.667117
462.687250,502.366249
458.933137,499.065542
455.178847,495.765127
451.424326,492.465138
447.669520,489.165706
443.914375,485.866962
440.158837,482.569039
436.402852,479.272069
432.646367,475.976184
428.889327,472.681515
425.131679,469.388195
421.373368,466.096356
417.614342,462.806130
413.854545,459.517648
410.093925,456.231043
406.332759,452.945801
402.572394,449.659333
398.814393,446.368629
395.060316,443.070683
391.311725,439.762485
387.570183,436.441028
383.837252,433.103304
380.114493,429.746305
376.403468,426.367022
372.747024,422.934684
369.432823,419.253885
366.831914,415.077696
365.142264,410.396675
364.368748,405.455309
364.360177,400.431684
364.809598,395.419762
365.446309,390.477416
366.138576,385.560874
366.799289,380.620941
367.395739,375.655169
367.906006,370.670379
368.308171,365.673394
368.580314,360.671034
368.700514,355.670121
368.646853,350.677478
368.397409,345.699926
367.930263,340.744286
367.226583,335.817588
366.285496,330.928069
365.112613,326.084401
363.713553,321.295257
362.093934,316.569311
360.259376,311.915236
358.215498,307.341705
355.967918,302.857391
353.522255,298.470968
350.884259,294.191744
348.061154,290.036191
345.061095,286.025285
341.892246,282.180074
338.562777,278.521606
335.078929,275.064314
331.435755,271.784188
327.624275,268.643367
323.635506,265.603969
319.464864,262.626648
315.221536,259.634170
311.135882,256.508953
307.444149,253.131450
304.382553,249.382136
302.099931,245.189111
300.465885,240.632693
299.294354,235.823539
298.399280,230.872305
297.604050,225.883953
296.838520,220.899281
296.099671,215.918627
295.385537,210.941695
294.694153,205.968192
294.023550,200.997822
293.371763,196.030290
292.736825,191.065301
292.116769,186.102562
291.509629,181.141776
290.913439,176.182649
290.326231,171.224886
289.746040,166.268193
289.170898,161.312274
288.598839,156.356836
288.027897,151.401582
287.456105,146.446218
286.881496,141.490449
286.302234,136.533997
285.717966,131.576766
285.129287,126.618779
284.536808,121.660058
283.941140,116.700629
283.342895,111.740515
282.742682,106.779739
282.141113,101.818327
281.538799,96.856301
280.936350,91.893687
280.334378,86.930507
279.733493,81.966785
279.134306,77.002546
278.537428,72.037814
277.943470,67.072612
277.353043,62.106964
276.766757,57.140895
276.185224,52.174428
275.609016,47.207586
275.038253,42.240386
274.472764,37.272837
273.912374,32.304950
273.356905,27.336736
272.806181,22.368206
272.260027,17.399369
271.718265,12.430237
271.180720,7.460820
270.647216,2.491129
270.117576,-2.478826
269.591623,-7.449035
269.069183,-12.419486
268.550078,-17.390169
268.034132,-22.361074
267.521169,-27.332190
267.011014,-32.303507
266.503488,-37.275013
265.998417,-42.246699
265.495624,-47.218554
264.994933,-52.190567
264.496167,-57.162728
263.999150,-62.135026
263.503707,-67.107450
263.009661,-72.079991
262.516835,-77.052637
262.025053,-82.025377
261.534140,-86.998203
261.043918,-91.971102
260.554212,-96.944064
260.064846,-101.917079
259.575642,-106.890137
259.086426,-111.863226
258.597020,-116.836336
258.107249,-121.809456
257.616936,-126.782576
257.125905,-131.755686
256.634047,-136.728778
256.141377,-141.701852
255.647926,-146.674908
255.153722,-151.647947
254.658796,-156.620969
254.163177,-161.593975
253.666896,-166.566964
253.169982,-171.539937
252.672465,-176.512894
252.174375,-181.485836
251.675742,-186.458763
251.176596,-191.431676
250.676966,-196.404574
250.176882,-201.377459
249.676374,-206.350330
249.175472,-211.323187
248.674206,-216.296032
248.172606,-221.268865
247.670701,-226.241685
247.168521,-231.214493
246.666096,-236.187290
246.163457,-241.160076
245.660632,-246.132852
245.157651,-251.105616
244.654545,-256.078371
244.151344,-261.051116
243.648076,-266.023851
243.144773,-270.996578
242.641463,-275.969296
242.138177,-280.942005
241.634944,-285.914707
241.131795,-290.887401
240.628758,-295.860087
240.125865,-300.832767
239.623144,-305.805440
239.120626,-310.778107
238.618330,-315.750768
238.116254,-320.723423
237.614395,-325.696075
237.112748,-330.668722
236.611310,-335.641365
236.110077,-340.614006
235.609045,-345.586645
235.108210,-350.559282
234.607569,-355.531918
234.107117,-360.504554
233.606851,-365.477190
233.106767,-370.449826
232.606861,-375.422465
232.107129,-380.395105
231.607568,-385.367748
231.108173,-390.340394
230.608941,-395.313044
230.109867,-400.285698
229.610949,-405.258358
229.112181,-410.231023
228.613561,-415.203694
228.115084,-420.176373
227.616747,-425.149059
227.118546,-430.121753
226.620477,-435.094455
226.122535,-440.067167
225.624718,-445.039889
225.127021,-450.012622
224.629441,-454.985365
224.131973,-459.958121
223.634615,-464.930888
223.137361,-469.903669
222.640208,-474.876463
222.143153,-479.849272
221.646191,-484.822095
221.149319,-489.794933
220.652532,-494.767788
220.155827,-499.740659
219.659201,-504.713547
219.162649,-509.686453
218.666167,-514.659378
218.169751,-519.632321
217.673399,-524.605285
217.177105,-529.578268
216.680866,-534.551272
216.184678,-539.524298
215.688538,-544.497346
215.192441,-549.470416
214.696384,-554.443510
214.200362,-559.416627
213.704373,-564.389769
213.208411,-569.362936
212.712474,-574.336129
212.216557,-579.309348
211.720657,-584.282594
211.224769,-589.255868
210.728891,-594.229169
210.233017,-599.202499
209.737144,-604.175859
209.241269,-609.149249
208.745388,-614.122669
208.249496,-619.096120
207.753589,-624.069603
207.257665,-629.043118
206.761719,-634.016667
206.265747,-638.990248
205.769745,-643.963864
205.273710,-648.937515
204.777638,-653.911201
204.281525,-658.884924
203.785367,-663.858683
203.289159,-668.832479
202.792633,-673.806273
202.293706,-678.779763
201.789540,-683.752534
201.277297,-688.724171
200.754139,-693.694260
200.217225,-698.662385
199.663717,-703.628134
199.090775,-708.591090
198.495561,-713.550840
197.871903,-718.506059
197.168182,-723.443021
196.299916,-728.339030
195.181895,-733.171193
193.728909,-737.916614
191.868610,-742.552354
189.616990,-747.055151
187.027134,-751.401609
184.152258,-755.568331
181.045007,-759.532217
177.738559,-763.280249
174.242279,-766.811750
170.564077,-770.126795
166.711865,-773.225456
162.693553,-776.107810
158.517052,-778.773931
154.190273,-781.223892
149.721128,-783.457769
145.117560,-785.475551
140.392923,-787.263680
135.571870,-788.780287
130.680470,-789.979953
125.744794,-790.817259
120.789633,-791.254783
115.831007,-791.309972
110.881253,-791.023303
105.952694,-790.435333
101.057562,-789.586246
96.204929,-788.503695
91.400021,-787.200094
86.647837,-785.686934
81.953371,-783.975706
77.321619,-782.077903
72.757578,-780.005014
68.266244,-777.768532
63.852612,-775.379948
59.521673,-772.850739
55.277662,-770.189977
51.123225,-767.401712
47.060815,-764.489365
43.092879,-761.456358
39.221870,-758.306111
35.450237,-755.042045
31.780430,-751.667582
28.214900,-748.186143
24.756060,-744.601159
21.405108,-740.916380
18.161746,-737.135954
15.025582,-733.264049
11.996228,-729.304837
9.073293,-725.262488
6.256387,-721.141170
3.545121,-716.945056
0.939104,-712.678314
-1.562053,-708.345114
-3.958741,-703.949628
-6.251349,-699.496024
-8.440267,-694.988474
-10.525885,-690.431147
-12.508594,-685.828213
-14.388783,-681.183842
-16.166841,-676.502205
-17.843160,-671.787471
-19.418164,-667.043778
-20.893488,-662.274082
-22.272268,-657.479888
-23.557730,-652.662607
-24.753100,-647.823652
-25.861605,-642.964436
-26.886471,-638.086372
-27.830926,-633.190872
-28.698195,-628.279350
-29.491506,-623.353217
-30.214084,-618.413886
-30.869157,-613.462770
-31.459951,-608.501282
-31.989693,-603.530834
-32.461609,-598.552840
-32.878926,-593.568710
-33.244871,-588.579860
-33.562669,-583.587700
-33.835549,-578.593644
-34.066771,-573.598865
-34.259733,-568.603619
-34.417865,-563.607941
-34.544598,-558.611869
-34.643361,-553.615438
-34.717585,-548.618685
-34.770700,-543.621646
-34.806135,-538.624357
-34.827320,-533.626854
-34.837687,-528.629175
-34.840664,-523.631355
-34.839682,-518.633429
-34.838171,-513.635436
-34.839561,-508.637411
-34.847282,-503.639389
-34.864764,-498.641409
-34.895437,-493.643505
-34.942731,-488.645714
-35.008788,-483.648064
-35.090741,-478.650549
-35.184511,-473.653157
-35.286013,-468.655874
-35.391168,-463.658687
-35.495893,-458.661583
-35.596106,-453.664548
-35.687727,-448.667570
-35.766672,-443.670635
-35.829253,-438.673729
-35.874608,-433.676828
-35.903119,-428.679907
-35.915172,-423.682939
-35.911156,-418.685898
-35.891456,-413.688756
-35.856460,-408.691488
-35.806556,-403.694067
-35.742129,-398.696466
-35.663038,-393.698717
-35.567053,-388.701077
-35.451431,-383.703857
-35.313430,-378.707373
-35.150305,-373.711936
-34.959312,-368.717859
-34.737710,-363.725456
-34.482754,-358.735039
-34.191701,-353.746921
-33.862434,-348.761362
-33.497434,-343.778235
-33.101228,-338.797239
-32.678353,-333.818071
-32.233345,-328.840431
-31.770741,-323.864016
-31.295078,-318.888526
-30.810892,-313.913658
-30.322719,-308.939112
-29.834334,-303.964635
-29.346457,-298.990179
-28.859047,-294.015744
-28.372061,-289.041333
-27.885458,-284.066946
-27.399197,-279.092583
-26.913234,-274.118247
-26.427529,-269.143939
-25.942039,-264.169660
-25.456723,-259.195410
-24.971538,-254.221191
-24.486443,-249.247004
-24.001396,-244.272851
-23.516355,-239.298732
-23.031278,-234.324649
-22.546124,-229.350602
-22.060850,-224.376593
-21.575414,-219.402624
-21.089775,-214.428694
-20.603892,-209.454806
-20.117721,-204.480961
-19.631221,-199.507159
-19.144351,-194.533402
-18.657068,-189.559691
-18.169330,-184.586027
-17.681096,-179.612412
-17.192324,-174.638845
-16.702972,-169.665330
-16.212998,-164.691866
-15.722360,-159.718455
-15.231016,-154.745098
-14.738925,-149.771797
-14.246045,-144.798551
-13.752333,-139.825363
-13.257748,-134.852234
-12.762248,-129.879165
-12.265796,-124.906157
-11.768421,-119.933205
-11.270209,-114.960305
-10.771244,-109.987450
-10.271613,-105.014633
-9.771401,-100.041847
-9.270693,-95.069086
-8.769576,-90.096343
-8.268135,-85.123612
-7.766455,-80.150887
-7.264622,-75.178161
-6.762722,-70.205427
-6.260840,-65.232678
-5.759062,-60.259909
