# x_m,y_m
276.312443,88.419696
275.795901,83.447981
275.281454,78.476050
274.769143,73.503897
274.259012,68.531521
273.751103,63.558916
273.245459,58.586082
272.742123,53.613014
272.241136,48.639708
271.742500,43.666166
271.246174,38.692393
270.752116,33.718394
270.260281,28.744174
269.770627,23.769739
269.283111,18.795094
268.797688,13.820245
268.314315,8.845196
267.832949,3.869952
267.353547,-1.105481
266.876065,-6.081099
266.400459,-11.056897
265.926687,-16.032869
265.454704,-21.009012
264.984468,-25.985320
264.515934,-30.961788
264.049060,-35.938413
263.583801,-40.915188
263.120115,-45.892111
262.657957,-50.869176
262.197285,-55.846378
261.738054,-60.823714
261.280222,-65.801178
260.823744,-70.778767
260.368576,-75.756476
259.914677,-80.734300
259.462001,-85.712236
259.010506,-90.690280
258.560147,-95.668426
258.110882,-100.646671
257.662666,-105.625011
257.215456,-110.603441
256.769209,-115.581957
256.323881,-120.560556
255.879428,-125.539233
255.435806,-130.517984
254.992978,-135.496806
254.550917,-140.475696
254.109605,-145.454652
253.669019,-150.433673
253.229140,-155.412756
252.789945,-160.391899
252.351416,-165.371102
251.913530,-170.350360
251.476268,-175.329674
251.039607,-180.309041
250.603529,-185.288458
250.168011,-190.267924
249.733033,-195.247438
249.298575,-200.226997
248.864615,-205.206600
248.431133,-210.186244
247.998108,-215.165928
247.565519,-220.145650
247.133345,-225.125407
246.701567,-230.105200
246.270162,-235.085024
245.839110,-240.064879
245.408391,-245.044763
244.977983,-250.024674
244.547866,-255.004610
244.118019,-259.984569
243.688421,-264.964550
243.259052,-269.944550
242.829890,-274.924569
242.400916,-279.904603
241.972107,-284.884652
241.543444,-289.864713
241.114905,-294.844785
240.686471,-299.824866
240.258119,-304.804954
239.829830,-309.785048
239.401581,-314.765145
238.973349,-319.745243
238.545110,-324.725341
238.116839,-329.705436
237.688511,-334.685526
237.260102,-339.665609
236.831587,-344.645683
236.402942,-349.625746
235.974143,-354.605796
235.545165,-359.585830
235.115984,-364.565846
234.686574,-369.545843
234.256912,-374.525819
233.826974,-379.505770
233.396734,-384.485695
232.966168,-389.465592
232.535251,-394.445459
232.103960,-399.425294
231.672270,-404.405093
231.240155,-409.384857
230.807593,-414.364581
230.374558,-419.344264
229.941025,-424.323903
229.506971,-429.303498
229.072371,-434.283044
228.637200,-439.262541
228.201434,-444.241986
227.765049,-449.221377
227.328019,-454.200711
226.890321,-459.179986
226.451930,-464.159200
226.012821,-469.138352
225.572971,-474.117437
225.132354,-479.096455
224.690946,-484.075403
224.248723,-489.054279
223.805660,-494.033079
223.361733,-499.011803
222.916917,-503.990448
222.471189,-508.969011
222.024522,-513.947490
221.576893,-518.925882
221.128278,-523.904186
220.678652,-528.882398
220.227990,-533.860517
219.776269,-538.838540
219.323463,-543.816464
218.869548,-548.794287
218.414500,-553.772007
217.958294,-558.749621
217.500906,-563.727126
217.042312,-568.704520
216.582486,-573.681801
216.121405,-578.658965
215.659044,-583.636011
215.195379,-588.612936
214.730385,-593.589736
214.264038,-598.566410
213.796313,-603.542955
213.327186,-608.519367
212.856632,-613.495645
212.384628,-618.471786
211.911148,-623.447786
211.436168,-628.423643
210.959664,-633.399355
210.481612,-638.374918
210.001986,-643.350330
209.520763,-648.325588
209.037756,-653.300671
208.549964,-658.275291
208.044029,-663.248004
207.499199,-668.216484
206.899815,-673.178794
206.237976,-678.133346
205.507190,-683.078256
204.699840,-688.011229
203.808079,-692.929637
202.824034,-697.830375
201.739912,-702.709902
200.547818,-707.564201
199.240365,-712.388450
197.809946,-717.177520
196.245706,-721.924684
194.533329,-726.620387
192.658215,-731.253734
190.605875,-735.811182
188.363839,-740.277972
185.927547,-744.641959
183.294248,-748.889784
180.458642,-753.005340
177.416267,-756.970572
174.163315,-760.764740
170.696620,-764.364683
167.015722,-767.745174
163.126087,-770.882966
159.043344,-773.765203
154.787719,-776.385662
150.379062,-778.739613
145.836359,-780.823064
141.177613,-782.632295
136.419595,-784.161545
131.578582,-785.403274
126.671190,-786.349349
121.714805,-786.990983
116.728451,-787.327159
111.730856,-787.367843
106.738804,-787.127161
101.766743,-786.619699
96.827106,-785.858553
91.930904,-784.855016
87.087837,-783.620118
82.306382,-782.164683
77.593916,-780.499275
72.956836,-778.634155
68.400652,-776.579253
63.930082,-774.344151
59.549145,-771.938066
55.261344,-769.369682
51.069788,-766.647028
46.977137,-763.777819
42.985631,-760.769468
39.097127,-757.629089
35.313139,-754.363510
31.634872,-750.979275
28.063251,-747.482657
24.598943,-743.879674
21.242282,-740.176183
17.993278,-736.377881
14.851731,-732.490223
11.817246,-728.518423
8.889257,-724.467466
6.067041,-720.342113
3.349729,-716.146910
0.736326,-711.886194
-1.774283,-707.564101
-4.183319,-703.184575
-6.492098,-698.751372
-8.702027,-694.268067
-10.814589,-689.738063
-12.831340,-685.164595
-14.753901,-680.550735
-16.583952,-675.899402
-18.323223,-671.213364
-19.973498,-666.495245
-21.536703,-661.747563
-23.014912,-656.972729
-24.410255,-652.173022
-25.724909,-647.350586
-26.961100,-642.507440
-28.121092,-637.645476
-29.207184,-632.766470
-30.221707,-627.872078
-31.167024,-622.963846
-32.045520,-618.043212
-32.859603,-613.111510
-33.611702,-608.169972
-34.304264,-603.219736
-34.939749,-598.261847
-35.520634,-593.297262
-36.049404,-588.326854
-36.528557,-583.351416
-36.960599,-578.371664
-37.348047,-573.388242
-37.693435,-568.401727
-37.999308,-563.412631
-38.268217,-558.421404
-38.502718,-553.428440
-38.705372,-548.434082
-38.878744,-543.438620
-39.025401,-538.442301
-39.147912,-533.445331
-39.248848,-528.447878
-39.330781,-523.450076
-39.396284,-518.452031
-39.447906,-513.453824
-39.487945,-508.455511
-39.517925,-503.457128
-39.538642,-498.458696
-39.550626,-493.460235
-39.554377,-488.461760
-39.550232,-483.463286
-39.537970,-478.464825
-39.517249,-473.466393
-39.487726,-468.468004
-39.449060,-463.469678
-39.400911,-458.471435
-39.342938,-453.473296
-39.274800,-448.475285
-39.196157,-443.477428
-39.106719,-438.479754
-39.006511,-433.482284
-38.895690,-428.485038
-38.774413,-423.488034
-38.642834,-418.491291
-38.501112,-413.494825
-38.349401,-408.498653
-38.187859,-403.502789
-38.016641,-398.507246
-37.835841,-393.512041
-37.645318,-388.517198
-37.444880,-383.522743
-37.234333,-378.528704
-37.013484,-373.535110
-36.782137,-368.541991
-36.540099,-363.549380
-36.287174,-358.557307
-36.023167,-353.565810
-35.747958,-348.574920
-35.461944,-343.584635
-35.165747,-338.594943
-34.859987,-333.605828
-34.545284,-328.617269
-34.222257,-323.629243
-33.891524,-318.641720
-33.553704,-313.654674
-33.209413,-308.668068
-32.859182,-303.681877
-32.503201,-298.696093
-32.141578,-293.710715
-31.774420,-288.725742
-31.401836,-283.741172
-31.023932,-278.757002
-30.640817,-273.773230
-30.252598,-268.789853
-29.859383,-263.806868
-29.461278,-258.824271
-29.058393,-253.842058
-28.650834,-248.860226
-28.238710,-243.878769
-27.822127,-238.897682
-27.401193,-233.916962
-26.976015,-228.936602
-26.546702,-223.956597
-26.113360,-218.976941
-25.676098,-213.997627
-25.235022,-209.018650
-24.790240,-204.040003
-24.341860,-199.061678
-23.889988,-194.083669
-23.434733,-189.105968
-22.976201,-184.128568
-22.514501,-179.151461
-22.049738,-174.174639
-21.582022,-169.198094
-21.111458,-164.221817
-20.638155,-159.245800
-20.162219,-154.270034
-19.683758,-149.294510
-19.202879,-144.319219
-18.719689,-139.344153
-18.234296,-134.369300
-17.746807,-129.394653
-17.257329,-124.420201
-16.765978,-119.445933
-16.272874,-114.471839
-15.778140,-109.497907
-15.281895,-104.524126
-14.784263,-99.550483
-14.285362,-94.576967
-13.785316,-89.603566
-13.284245,-84.630268
-12.782271,-79.657061
-12.279514,-74.683934
-11.776096,-69.710873
-11.272138,-64.737867
-10.767757,-59.764904
-10.263048,-54.791974
-9.758045,-49.819074
-9.252762,-44.846203
-8.747224,-39.873357
-8.241501,-34.900530
-7.735679,-29.927713
-7.229844,-24.954898
-6.724075,-19.982076
-6.218442,-15.009240
-5.713019,-10.036382
-5.207876,-5.063496
