# x_m,y_m
708.590148,-115.858492
711.940610,-112.149864
714.955338,-108.163178
717.593925,-103.917843
719.811937,-99.439230
721.555609,-94.755963
722.762887,-89.907275
723.378815,-84.949309
723.384601,-79.952803
722.791852,-74.991195
721.622069,-70.133124
719.899876,-65.442299
717.651903,-60.979472
714.921511,-56.794232
711.778251,-52.909436
708.282859,-49.337010
704.491135,-46.080459
700.448784,-43.140174
696.194314,-40.515733
691.761716,-38.204756
687.182877,-36.198656
682.490341,-34.474565
677.713090,-33.001246
672.873867,-31.746088
667.988335,-30.684539
663.067906,-29.798415
658.121789,-29.068946
653.157259,-28.477420
648.179992,-28.005627
643.194233,-27.634008
638.203530,-27.334284
633.210207,-27.081151
628.215073,-26.866851
623.218437,-26.690937
618.220588,-26.553778
613.221818,-26.455742
608.222430,-26.397199
603.222735,-26.378521
598.223051,-26.400084
593.223707,-26.462265
588.225042,-26.565442
583.227403,-26.709994
578.231148,-26.896308
573.236641,-27.124723
568.244225,-27.395028
563.254207,-27.706519
558.266880,-28.058485
553.282519,-28.450217
548.301381,-28.881002
543.323707,-29.350131
538.349724,-29.856899
533.379642,-30.400601
528.413657,-30.980533
523.451950,-31.595998
518.494688,-32.246296
513.542024,-32.930735
508.594095,-33.648602
503.651049,-34.399357
498.713105,-35.182977
493.780532,-35.999707
488.853591,-36.849759
483.932554,-37.733351
479.017699,-38.650701
474.109307,-39.602026
469.207666,-40.587544
464.313068,-41.607469
459.425813,-42.662017
454.546206,-43.751400
449.674554,-44.875831
444.811175,-46.035516
439.956389,-47.230661
435.110511,-48.461429
430.273848,-49.727927
425.446709,-51.030255
420.629410,-52.368521
415.822272,-53.742826
411.025618,-55.153305
406.239717,-56.599893
401.463720,-58.078872
396.695444,-59.582499
391.932397,-61.102466
387.173126,-62.634298
382.419891,-64.184928
377.677247,-65.767581
372.949186,-67.393193
368.237137,-69.064684
363.540051,-70.777800
358.856946,-72.528773
354.186657,-74.313662
349.527995,-76.128666
344.879653,-77.969924
340.240637,-79.834536
335.611003,-81.722334
330.991417,-83.634605
326.382485,-85.572410
321.784853,-87.536880
317.199184,-89.529119
312.626152,-91.550193
308.066200,-93.600612
303.519510,-95.680267
298.986255,-97.789045
294.466604,-99.926827
289.960727,-102.093490
285.468794,-104.288914
280.990971,-106.512976
276.527424,-108.765555
272.078317,-111.046528
267.643821,-113.355764
263.224093,-115.693069
258.819232,-118.058226
254.428715,-120.449978
250.049409,-122.862256
245.675235,-125.283821
241.296795,-127.697676
236.903742,-130.084692
232.484591,-132.422205
228.019734,-134.670586
223.479703,-136.764261
218.841251,-138.630846
214.092471,-140.193407
209.233252,-141.364085
204.282154,-142.039947
199.283698,-142.094270
194.331136,-141.418763
189.576292,-139.918472
185.116587,-137.688127
180.951489,-134.920127
177.071548,-131.770490
173.393816,-128.380259
169.804373,-124.896244
166.177592,-121.450478
162.407753,-118.158017
158.430193,-115.126614
154.206453,-112.467197
149.700985,-110.322563
144.921667,-108.867776
139.972031,-108.189178
134.977017,-108.287644
130.052104,-109.122346
125.297982,-110.653234
120.813736,-112.851201
116.708110,-115.691568
113.085278,-119.125286
109.999258,-123.055582
107.468180,-127.366749
105.500610,-131.959833
104.069602,-136.748957
103.118955,-141.657759
102.587673,-146.628166
102.418943,-151.623861
102.563150,-156.621115
102.971654,-161.603840
103.594790,-166.564418
104.383576,-171.501606
105.289803,-176.418424
106.270358,-181.320544
107.296777,-186.213383
108.356582,-191.099472
109.445635,-195.979166
110.562195,-200.852627
111.704657,-205.720084
112.871409,-210.581771
114.060745,-215.437988
115.270555,-220.289138
116.498466,-225.135745
117.742102,-229.978345
118.999106,-234.817491
120.267118,-239.653765
121.543787,-244.487761
122.826759,-249.320088
124.113688,-254.151363
125.402226,-258.982209
126.690025,-263.813252
127.974740,-268.645116
129.254022,-273.478420
130.525516,-278.313779
131.786946,-283.151773
133.036180,-287.992927
134.271139,-292.837744
135.489729,-297.686704
136.689853,-302.540268
137.869411,-307.398870
139.026298,-312.262920
140.158402,-317.132797
141.263606,-322.008852
142.339786,-326.891389
143.384814,-331.780702
144.396326,-336.677025
145.368437,-341.581150
146.286195,-346.495725
147.131727,-351.423468
147.888050,-356.365750
148.537736,-361.323100
149.063225,-366.295150
149.446696,-371.280099
149.670442,-376.274608
149.715919,-381.273917
149.561266,-386.271055
149.181995,-391.256003
148.553339,-396.215616
147.650853,-401.133160
146.450448,-405.986077
144.931116,-410.748451
143.084724,-415.394497
140.915308,-419.897929
138.425559,-424.231311
135.611096,-428.360352
132.465611,-432.242253
128.991555,-435.834014
125.214857,-439.108514
121.179823,-442.060066
116.928569,-444.690504
112.496801,-447.003078
107.918894,-449.011189
103.227197,-450.738074
98.449350,-452.209808
93.606314,-453.450018
88.713946,-454.479338
83.785298,-455.318435
78.830866,-455.988959
73.858622,-456.512794
68.874879,-456.911903
63.883945,-457.202615
58.887977,-457.389934
53.888971,-457.472974
48.889352,-457.449628
43.891432,-457.317405
38.897692,-457.073823
33.910834,-456.716420
28.933643,-456.242867
23.969101,-455.651174
19.020343,-454.939529
14.090634,-454.106114
9.183420,-453.149111
4.302313,-452.066751
-0.548822,-450.857228
-5.366058,-449.519105
-10.145569,-448.051848
-14.883479,-446.455407
-19.575843,-444.729765
-24.218659,-442.874965
-28.807776,-440.891147
-33.338967,-438.778556
-37.807299,-436.536101
-42.206598,-434.161038
-46.529855,-431.650233
-50.769553,-429.000783
-54.917640,-426.210092
-58.965494,-423.275921
-62.903907,-420.196425
-66.723051,-416.970222
-70.412461,-413.596439
-73.961110,-410.074967
-77.358932,-406.407816
-80.599826,-402.601205
-83.680003,-398.663363
-86.596322,-394.602668
-89.346010,-390.427333
-91.926482,-386.145346
-94.335279,-381.764481
-96.570045,-377.292330
-98.628501,-372.736335
-100.508423,-368.103815
-102.207624,-363.401999
-103.723938,-358.638057
-105.055287,-353.819162
-106.200483,-348.952678
-107.161580,-344.046490
-107.944915,-339.108758
-108.559037,-334.147127
-109.012513,-329.168228
-109.311779,-324.177651
-109.462212,-319.180348
-109.469093,-314.180769
-109.337731,-309.182896
-109.073445,-304.190275
-108.681548,-299.206035
-108.167337,-294.232914
-107.536079,-289.273283
-106.793004,-284.329158
-105.943299,-279.402231
-104.992090,-274.493883
-103.944654,-269.605159
-102.807507,-264.736511
-101.587649,-259.887917
-100.292030,-255.059008
-98.927541,-250.249098
-97.501013,-245.457214
-96.019228,-240.682120
-94.488421,-235.922508
-92.913014,-231.177467
-91.296974,-226.446107
-89.644238,-221.727438
-87.958703,-217.020382
-86.244197,-212.323799
-84.504339,-207.636552
-82.742976,-202.957355
-80.966122,-198.284017
-79.181331,-193.613693
-77.393298,-188.944606
-75.603364,-184.276248
-73.811737,-179.608539
-72.018499,-174.941449
-70.223732,-170.274946
-68.427517,-165.609001
-66.629937,-160.943581
-64.831073,-156.278657
-63.031008,-151.614195
-61.229824,-146.950166
-59.427603,-142.286537
-57.624438,-137.623273
-55.820422,-132.960339
-54.015648,-128.297697
-52.210209,-123.635313
-50.404199,-118.973151
-48.597709,-114.311174
-46.790834,-109.649346
-44.983666,-104.987632
-43.176298,-100.325996
-41.368822,-95.664401
-39.561308,-91.002821
-37.753781,-86.341247
-35.946243,-81.679676
-34.138696,-77.018109
-32.331139,-72.356546
-30.523572,-67.694986
-28.715995,-63.033431
-26.908409,-58.371879
-25.100814,-53.710330
-23.293209,-49.048786
-21.485595,-44.387244
-19.677973,-39.725707
-17.870342,-35.064172
-16.062702,-30.402641
-14.255053,-25.741113
-12.447397,-21.079589
-10.639732,-16.418067
-8.832059,-11.756549
-7.024378,-7.095034
-5.216689,-2.433522
